date,symbol_id,ewma_vol,rv5,rv10,rv21,rv63,rv126,vol_ratio_5_21,vol_ratio_21_63,vol_ratio_63_126,vov,skew,kurt,mean_r5,max_abs_r5,autocorr_sq,vix,vix_chg,vix_regime,dow,month,target,h2o_vol,symbol,realised,perfect_scale,ewma_scale,h2o_scale
2024-03-20,0,0.11014379895019254,0.07766378174481475,0.09967606632270247,0.11313012766138117,0.11319787750037069,0.12038121677969911,0.6864995501222843,0.9994014919671148,0.9403284044513844,0.08638045742441433,0.8073063676978124,1.0729646490181346,0.00020589729836672407,0.00689028338893392,-0.41428054810706066,0.13039999961853027,-0.00710000038146974,0.0,0.5,0.25,0.0745668774154887,0.0964649061649642,SPY,0.0745668774154887,1.5,1.5,1.5
2024-03-27,0,0.10123917849434946,0.0745668774154887,0.07613107841874678,0.0924346903404963,0.10877010969075654,0.11803458943107398,0.8066979738971487,0.8498170186947192,0.921510467525052,0.08638045742441433,0.0035047019606840443,-0.7148252031906224,0.0011986105752210118,0.009206883089198379,0.13623751858084254,0.12779999732971192,-0.0026000022888183483,0.0,0.5,0.25,0.07612938909628969,0.0967691791592157,SPY,0.07612938909628969,1.5,1.5,1.5
2024-04-04,0,0.09479582038897527,0.07612938909628969,0.07535218341783731,0.09298168056966567,0.10975733022991192,0.11681089949940078,0.818756862963457,0.8471569085626828,0.9396154870845332,0.08638045742441433,0.13510234508357358,-0.8714101135572605,0.00023116871691552477,0.00836872567558465,-0.3342885177717197,0.16350000381469726,0.035700006484985336,0.5,0.75,0.3333333333333333,0.1350288084224456,0.1237192681715047,SPY,0.1350288084224456,1.5,1.5,1.5
2024-04-11,0,0.10623762228503568,0.1350288084224456,0.10960944983932679,0.099271816696033,0.11118753576198277,0.11635914875570379,1.3601927809571506,0.8928322407337316,0.9555547367867152,0.08638045742441433,-0.08224823825383477,-0.437735012448794,-0.0020473785427800916,0.01228130920947069,-0.005680004219621369,0.1490999984741211,-0.014400005340576172,0.0,0.75,0.3333333333333333,0.15013330922336204,0.1041023334047043,SPY,0.15013330922336204,1.465364356104968,1.5,1.5
2024-04-18,0,0.11865980111783779,0.15013330922336204,0.1427809329748604,0.1130492164261583,0.11765733665395808,0.11833347771838597,1.328034938848306,0.9608343996315952,0.9942861388217036,0.08638045742441433,-0.19545893253328883,-0.6910510587069147,-0.005349814921460296,0.013899070903168567,0.18593362960831708,0.18,0.030900001525878906,0.5,0.75,0.3333333333333333,0.12388657269714563,0.1469100933925144,SPY,0.12388657269714563,1.5,1.5,1.497514533682883
2024-04-25,0,0.12021962786641158,0.12388657269714563,0.1376370107075179,0.12158538807692064,0.11864777662768898,0.11740700745247161,1.0189264899065762,1.0247590939563052,1.0105681015310748,0.08638045742441433,0.07782223244113225,-0.8336414199823459,0.0019324869092939227,0.01179675283843332,0.0730336608906447,0.15369999885559082,-0.02630000114440917,0.5,0.75,0.3333333333333333,0.13865532511554252,0.1053975665351866,SPY,0.13865532511554252,1.5,1.5,1.5
2024-05-02,0,0.12587864051169437,0.13865532511554252,0.13147848127648482,0.1339924787667536,0.11893271645578211,0.11576913577732377,1.0347993140488558,1.1266242187999678,1.0273266329338706,0.08638045742441433,-0.021397899493931838,-1.011030052030247,-0.0020124287810374254,0.01596802953489481,-0.44685969064707026,0.1468000030517578,-0.00689999580383302,0.0,0.75,0.4166666666666667,0.13190441214913784,0.1185829331536236,SPY,0.13190441214913784,1.5,1.5,1.5
2024-05-09,0,0.1264345938839067,0.13190441214913784,0.13532197369109425,0.13768167704216241,0.11852438322996979,0.11354831880886433,0.9580389706376441,1.1616316684392463,1.0438233209730006,0.08638045742441433,-0.18577922327772525,-1.0971572791344708,0.0066204828157553864,0.012319042798172423,-0.33069823523847736,0.12689999580383302,-0.01990000724792479,0.0,0.75,0.4166666666666667,0.1021656824180286,0.1008270929779071,SPY,0.1021656824180286,1.5,1.5,1.5
2024-05-16,0,0.12136970905724408,0.1021656824180286,0.11797584627446224,0.1236214112680393,0.1168131377489707,0.11263329896153579,0.8264400266108449,1.0582834572400535,1.037110151491366,0.08638045742441433,-0.5692627179425385,0.07334671985329155,0.00481032110952191,0.01230686503075085,0.3982874626470755,0.12420000076293945,-0.002699995040893563,0.0,0.75,0.4166666666666667,0.03325812982966168,0.0979165605682017,SPY,0.03325812982966168,1.5,1.5,1.5
2024-05-23,0,0.10543033791750364,0.03325812982966168,0.07597344886112553,0.10710404497309604,0.10789192084126767,0.10889949929382073,0.3105216972712463,0.9926975452654072,0.9907476300709656,0.08638045742441433,-0.6548486553314037,1.8202788062177713,1.8857478718340304e-05,0.0028835635878153875,-0.04520208736489501,0.12770000457763672,0.0035000038146972695,0.0,0.75,0.4166666666666667,0.09821812646244249,0.0866210721648817,SPY,0.09821812646244249,1.5,1.5,1.5
2024-05-31,0,0.10352080136750444,0.09821812646244249,0.07332429190097568,0.0965138184579108,0.11080723880632919,0.11042407970580623,1.0176586941824806,0.871006438727341,1.0034698871980077,0.08638045742441433,0.2534066645605935,-0.6001629078556374,-0.0027441186868395724,0.007331080317254154,0.2693942181663353,0.12920000076293944,0.001499996185302721,0.0,1.0,0.4166666666666667,0.10618361562606969,0.0996467522284588,SPY,0.10618361562606969,1.5,1.5,1.5
2024-06-07,0,0.10413628319667674,0.10618361562606969,0.10227844492662483,0.08792063454641548,0.10919335641442843,0.11173160643663686,1.2077212155471049,0.8051830022764824,0.9772826140860341,0.08638045742441433,0.3051780786184607,-0.006094299138908799,0.004559094719040213,0.011814974572177242,-0.4801600291238158,0.12220000267028809,-0.006999998092651352,0.0,1.0,0.5,0.06649569531968484,0.0886318460840632,SPY,0.06649569531968484,1.5,1.5,1.5
2024-06-14,0,0.09583874666863468,0.06649569531968484,0.08859073801327448,0.09008338888687181,0.10790144651481877,0.11136773380832037,0.7381571246524842,0.834867296005157,0.9688753000984327,0.08638045742441433,0.2703188625374481,-0.18979120815823558,0.0028929768831552705,0.00817942039510849,-0.3564733153442527,0.1265999984741211,0.004399995803833004,0.0,1.0,0.5,0.06304282538583213,0.0908332609988768,SPY,0.06304282538583213,1.5,1.5,1.5
2024-06-24,0,0.08805119624558433,0.06304282538583213,0.0647922654669401,0.08414402172371015,0.10546257248608683,0.10964907445910267,0.7492252461242637,0.7978567158013414,0.9618190851708708,0.08638045742441433,0.18102200387954248,-0.3504642110796339,0.0014022779851771915,0.007927719400467157,-0.32005402396999655,0.13329999923706054,0.006700000762939445,0.0,0.0,0.5,0.04760150232700986,0.0865249345550863,SPY,0.04760150232700986,1.5,1.5,1.5
2024-07-01,0,0.07932063483457762,0.04760150232700986,0.05585830670731456,0.07585952773519143,0.10470535655579317,0.10721558802600284,0.6274953687185612,0.724504745798454,0.9765870661493656,0.08638045742441433,0.4976865126267388,0.1963931657640492,-0.0001065819287348677,0.003942982169885508,-0.25077946263176193,0.12220000267028809,-0.01109999656677245,0.0,0.0,0.5833333333333334,0.07219989390254425,0.073258977385112,SPY,0.07219989390254425,1.5,1.5,1.5
2024-07-09,0,0.07737740381663477,0.07219989390254425,0.06115033811569226,0.06147942101341103,0.10080620935466417,0.10708244730309821,1.1743749812932474,0.6098773221112739,0.9413887326401024,0.08638045742441433,0.15523763206704586,-0.4652426198953883,0.004023794580740149,0.006707196031388748,-0.10143968557120957,0.12510000228881835,0.002899999618530255,0.0,0.25,0.5833333333333334,0.10529175028256921,0.0709102848886685,SPY,0.10529175028256921,1.5,1.5,1.5
2024-07-16,0,0.08544383359005897,0.10529175028256921,0.09027507229879564,0.0735873387634335,0.09813875135787098,0.10692225410060385,1.4308405773588055,0.7498295805200461,0.917851500451268,0.08638045742441433,-0.43889243386122523,0.5759253517485621,0.002238572945854665,0.00984644520938233,0.13509218626091082,0.13189999580383302,0.006799993515014674,0.0,0.25,0.5833333333333334,0.14950007652608407,0.0764537154415139,SPY,0.14950007652608407,1.4715711530864362,1.5,1.5
2024-07-23,0,0.10626110114071706,0.14950007652608407,0.12929931469051162,0.09880964507970007,0.10144264599641047,0.10846833224896404,1.5130109657361586,0.9740444377130741,0.9352282264612705,0.08638045742441433,-0.6820171101897978,0.09471731024519636,-0.0024655650505960016,0.014120401300877288,-0.15048362852507619,0.1472000026702881,0.01530000686645508,0.0,0.25,0.5833333333333334,0.1850760410689851,0.1197936086694779,SPY,0.1850760410689851,1.1887005942492437,1.5,1.5
2024-07-30,0,0.13056786586108743,0.1850760410689851,0.16823111165755525,0.13245499278653267,0.1081749468873612,0.11416778887143522,1.3972749322274143,1.2244516553768539,0.9475084693912871,0.08638045742441433,-1.0061395381912188,1.0906086278507625,-0.0035984064412932317,0.022923452017785628,-0.42306294319225485,0.17690000534057618,0.029700002670288078,0.5,0.25,0.5833333333333334,0.2940834124024114,0.1457177737692715,SPY,0.2940834124024114,0.7480870757136115,1.5,1.5
2024-08-06,0,0.19242451830717422,0.2940834124024114,0.24570123567863417,0.1916357328482606,0.12845139008852485,0.12345740593723212,1.5345959129410907,1.4918930244055046,1.0404510698518301,0.08638045742441433,-0.4904478457802175,-0.21173195402974132,-0.010313584731595965,0.029556451083433664,0.1295731052174034,0.2770999908447266,0.10019998550415041,1.0,0.25,0.6666666666666666,0.18391921798934152,0.2677560617989876,SPY,0.18391921798934152,1.1961773348381104,1.1433054474316315,0.8216433963133224
2024-08-13,0,0.1897130342359309,0.18391921798934152,0.24526652054047013,0.2054581893026069,0.13645000445201727,0.12781173839815166,0.8951661582029133,1.5057397039137246,1.0675858584049314,0.08638045742441433,-0.19511560741957062,-0.13843793499721846,0.006050078070790866,0.022854217421822778,-0.11523424908992123,0.181200008392334,-0.09589998245239259,0.5,0.25,0.6666666666666666,0.18243870399074377,0.1248183275244857,SPY,0.18243870399074377,1.205884470716049,1.1596462039946271,1.5
2024-08-20,0,0.18702614360041617,0.18243870399074377,0.1831804567354732,0.21444890568472144,0.143336057263847,0.13024389666519748,0.8507327347193907,1.4961267232987503,1.1005203386405429,0.08638045742441433,-0.6050143982919657,-0.10792433728708684,0.009642415273153354,0.016995010503948946,-0.47929411465192284,0.15880000114440918,-0.02240000724792482,0.5,0.25,0.6666666666666666,0.09885917598321034,0.1205636839944315,SPY,0.09885917598321034,1.5,1.1763061343446877,1.5
2024-08-27,0,0.16838487388267587,0.09885917598321034,0.1467259646243663,0.19723430504849698,0.14446229711221095,0.12814682821710718,0.5012270860229022,1.3652995209905558,1.1273185542092543,0.08638045742441433,-0.5876733859534896,0.5594383014970998,0.0004212854653235907,0.010569368402715641,-0.4749064649563816,0.1543000030517578,-0.004499998092651364,0.5,0.25,0.6666666666666666,0.1677659312926402,0.1156927985562252,SPY,0.1677659312926402,1.3113508702565244,1.3065306575772808,1.5
2024-09-04,0,0.1705208431682373,0.1677659312926402,0.13769267296876442,0.18838747265930186,0.14964953411359486,0.13162601139195382,0.890536557046149,1.2588577289943454,1.1369297947346508,0.08638045742441433,-0.8087724543988781,1.455906536917912,-0.003130694791419579,0.020793804917628417,0.44618837474405426,0.21319999694824218,0.05889999389648437,0.5,0.5,0.75,0.14909844663846486,0.1859439229139076,SPY,0.14909844663846486,1.4755351578776525,1.2901648614471497,1.1831524072010702
2024-09-11,0,0.165410062865101,0.14909844663846486,0.15870689098537913,0.14916168945777625,0.15346640795579292,0.1329871821820335,0.9995760116452067,0.97195009282255,1.1539939822600898,0.08638045742441433,-0.5463747371468942,0.6026292035137231,-0.001195411500413147,0.016973394434186866,-0.15045390863747515,0.17690000534057618,-0.036299991607666005,0.5,0.5,0.75,0.10140104683600708,0.1222401808706802,SPY,0.10140104683600708,1.5,1.3300279087580025,1.5
2024-09-18,0,0.15029744693580752,0.10140104683600708,0.1275000374302715,0.1336261222485766,0.1542989676559099,0.1329913797824965,0.7588414984263095,0.8660208443297287,1.160217811923309,0.08638045742441433,-1.0213558398820237,1.0327055569039092,0.0051376263293647795,0.010206568148133614,0.07392436404338634,0.18229999542236328,0.005399990081787098,0.5,0.5,0.75,0.12549926822189428,0.1157690284981266,SPY,0.12549926822189428,1.5,1.4637640524523523,1.5
2024-09-25,0,0.14328255069837717,0.12549926822189428,0.11408820846973859,0.13513229614914046,0.15777872593287154,0.1342999638851934,0.9287140957287178,0.8564671526542418,1.1748232938301382,0.08638045742441433,-0.7875198110331373,1.50990666245788,0.0035145766876122585,0.016920196916461905,-0.15177505152265627,0.1540999984741211,-0.028199996948242184,0.5,0.5,0.75,0.0776426915741229,0.0992068862638707,SPY,0.0776426915741229,1.5,1.5,1.5
2024-10-02,0,0.1296186691619818,0.0776426915741229,0.10435145873227009,0.13459201317610525,0.1584215179879559,0.1343178678567085,0.5768744351310972,0.8495816407108137,1.179452298609753,0.08638045742441433,-0.7586708080746232,1.3801001838279299,-0.0009403949001857654,0.008998800666687687,-0.16759741948751902,0.18899999618530272,0.03489999771118163,0.5,0.5,0.8333333333333334,0.11368665605635157,0.147014087461575,SPY,0.11368665605635157,1.5,1.5,1.4964552295541154
2024-10-09,0,0.12641086424852602,0.11368665605635157,0.0973474275986519,0.10458240751144272,0.15973318988593235,0.13427877180663453,1.0870533463662397,0.654731853700076,1.189563977513534,0.08638045742441433,0.2026636692093251,0.4152260532743428,0.0015940232861847317,0.00941320616559217,0.32111022366648895,0.20860000610351562,0.019600009918212896,0.5,0.5,0.8333333333333334,0.1037425514121507,0.138130932060417,SPY,0.1037425514121507,1.5,1.5,1.5
2024-10-16,0,0.12110986394509708,0.1037425514121507,0.10882824251722965,0.10405360448291498,0.15793419258241728,0.13202780495960625,0.9970106458847819,0.6588415262174152,1.1962191799730144,0.08638045742441433,0.3181011591851015,0.21094109310967157,0.002293280626557377,0.00814518816431529,0.40393987519168345,0.19579999923706054,-0.012800006866455077,0.5,0.5,0.8333333333333334,0.042912237824475945,0.1129608427647476,SPY,0.042912237824475945,1.5,1.5,1.5
2024-10-23,0,0.10595418537282476,0.042912237824475945,0.07938506512124027,0.08724406945957712,0.14879885491497655,0.12971260270933224,0.491864238913781,0.5863221831204833,1.1471426199689627,0.08638045742441433,-0.3708348188601959,-0.49761599081428276,0.0012174127047735656,0.004336864716667365,0.4153534851855987,0.19239999771118163,-0.0034000015258789096,0.5,0.5,0.8333333333333334,0.0714137449984326,0.1087455609462888,SPY,0.0714137449984326,1.5,1.5,1.5
2024-10-30,0,0.09730803908307953,0.0714137449984326,0.058912575609141135,0.09090794389550906,0.14420832481675294,0.12761478928039666,0.7855611065246028,0.6303931760598894,1.1300283112163183,0.08638045742441433,-0.35028851324099797,-0.6474741249634919,-0.0005321883587709351,0.00917942688650807,-0.22360370870212293,0.20350000381469727,0.011100006103515636,0.5,0.5,0.8333333333333334,0.16919228747407558,0.1148973098973356,SPY,0.16919228747407558,1.3002956770929017,1.5,1.5
2024-11-06,0,0.12027953980928673,0.16919228747407558,0.12985752407044304,0.10997380222660609,0.12973180500770495,0.12926686518362496,1.5384781106817338,0.8477011648768364,1.00359674401804,0.08638045742441433,-1.1581645760670085,2.499630952162773,-0.0017505646529698115,0.019797747056354575,-0.16704652542595283,0.16270000457763673,-0.04079999923706054,0.5,0.5,0.9166666666666666,0.18673457633181323,0.1038967924190676,SPY,0.18673457633181323,1.1781428181199642,1.5,1.5
2024-11-13,0,0.13745148233065838,0.18673457633181323,0.1781794490654464,0.13229073857624266,0.12777324787216732,0.13409826436455163,1.4115468576373027,1.0353555284795994,0.9528329727281966,0.08638045742441433,0.35161052445815777,3.4236003402170803,0.0068854950207890816,0.024561468067612408,-0.10392951693230927,0.1402000045776367,-0.02250000000000002,0.0,0.5,0.9166666666666666,0.10953889933975886,0.107157912645574,SPY,0.10953889933975886,1.5,1.5,1.5
2024-11-20,0,0.1305763484503466,0.10953889933975886,0.1530826124456785,0.13853721745651576,0.1252318513415217,0.13464139493813823,0.7906821094782062,1.106245862953098,0.9301140366160066,0.08638045742441433,0.28956617219227515,2.5471113637199028,-0.002223770445311886,0.012891447710536734,0.16636368608193358,0.1715999984741211,0.0313999938964844,0.5,0.5,0.9166666666666666,0.06227449706472244,0.1357305235011453,SPY,0.06227449706472244,1.5,1.5,1.5
2024-11-27,0,0.11651424105047774,0.06227449706472244,0.08909793334648662,0.13758501689502303,0.12300280895808766,0.13405729027557994,0.4526255726830902,1.118551828697702,0.9175391260350875,0.08638045742441433,0.0018604329024758805,2.8994256476886835,0.0034763455198331657,0.0053538781919065265,0.026412911806732595,0.14100000381469727,-0.03059999465942384,0.0,0.5,0.9166666666666666,0.06709009965166103,0.0805270213295506,SPY,0.06709009965166103,1.5,1.5,1.5
2024-12-05,0,0.10573017677671957,0.06709009965166103,0.06472709809629167,0.1220154113081308,0.11556723406663624,0.1327175767356439,0.5498493914201994,1.0557958948621764,0.8707756493838875,0.08638045742441433,0.7904256807974969,3.8516182420449785,0.0023205844836705716,0.0061930564261678455,-0.5677185001357407,0.13539999961853028,-0.005600004196166991,0.0,0.75,1.0,0.07168490743109356,0.0810010417998502,SPY,0.07168490743109356,1.5,1.5,1.5
2024-12-12,0,0.09834603421171462,0.07168490743109356,0.0694255263742172,0.07868643955164525,0.10649739214136053,0.1328551884977513,0.9110198382282083,0.7388579003624793,0.80160506597876,0.08638045742441433,-0.9841068630969947,1.1172683489541124,-6.579393805119394e-05,0.007701037591960257,-0.43304502079047474,0.13920000076293945,0.0038000011444091764,0.0,0.75,1.0,0.221947370693559,0.093433915167126,SPY,0.221947370693559,0.9912259798912071,1.5,1.5
